2025-02-19 15:28:40,857 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2024/08/05/smart-health-research-to-reduce-cancer-risks, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:41,473 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/activities.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:41,982 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/data-science-corps, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:42,588 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/data, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:43,205 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/roberto-pelayo, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:43,810 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/bootcamp, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:44,415 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/california-data-experience-transformation, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:45,023 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/data-science-initiative, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:45,630 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/babak-shahbaba, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:46,242 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/padhraic-smyth, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:46,906 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/mine-dogucu, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:47,518 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/~smyth, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:48,248 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/research_group.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:48,757 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/padhraic_smyth_contact.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:49,266 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~smyth/courses/stats5, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:49,878 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~smyth/courses/stats5/Forms, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:50,468 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~smyth/courses/stats5/onlineslides, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:51,073 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/RCode_for_Feb6th_Lecture, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:51,582 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~smyth/courses/cs175, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:52,169 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/psmyth_short_bio.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:52,678 - Worker-0 - INFO - Downloaded https://www.ics.uci.edu/papers.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:53,187 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~smyth/courses/cs274, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:53,808 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/~smyth/courses/academic_integrity, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:54,391 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/books.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:54,901 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/syllabus.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:55,410 - Worker-0 - INFO - Downloaded http://www.ics.uci.edu/notes.html, status <404>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:55,920 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/05/02/nsf-announces-2022-graduate-research-fellows, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:56,536 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/06/16/computer-science-researchers-collaborating-on-1-2m-nsf-grant-to-study-geometric-graphs, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:57,154 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/09/08/ucla-and-uci-research-team-receives-nsf-grant-for-pandemic-prediction, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:57,768 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/10/02/sam-malek-receives-nsf-award, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:58,385 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/01/21/artificial-intelligence-security-qi-alfred-chen, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:58,999 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/01/31/levorato-receives-nsf-grant-for-automated-design-solutions-for-real-time-computing, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:28:59,611 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/03/29/culture-of-collaboration-leads-to-cutting-edge-work-in-ai, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:00,237 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/09/21/chen-li-receives-nsf-grant, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:00,858 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/03/28/uci-deep-learning-researchers-advance-theory-and-practice-of-data-compression, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:01,474 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/08/29/marco-levorato-receives-nsf-grant, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:02,087 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/06/09/socal-data-science-program-to-expand-its-reach-with-1-3m-grant, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:02,751 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/05/17/ph-d-student-christina-magana-ramirez-awarded-nsf-graduate-research-fellowship, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:03,366 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/03/28/postdoc-spotlight-joey-huang-aims-to-increase-inclusivity-in-computer-science, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:03,984 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/01/31/interdisciplinary-team-awarded-1-2m-to-explore-the-future-of-risk-prediction-in-fire-departments, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:04,599 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/09/21/socal-data-science-program-off-to-a-strong-start, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:05,226 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/03/29/designing-for-kids-a-youth-centered-perspective-for-tracking-health-data, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:05,843 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/05/31/aistory-leveraging-generative-ai-for-culturally-responsive-learning, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:06,461 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/04/06/shuang-zhao-receives-nsf-career-award, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:07,078 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/national-science-foundation/page/3, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:07,693 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/08/10/high-school-students-perform-real-world-analytics-during-data-science-for-all-program, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:09,126 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/data-management, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:09,732 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/data-science, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:10,347 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/chen-li, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:11,018 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/machine-learning, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:11,631 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/10/12/uci-and-blackberry-win-nsf-convergence-accelerator-grant, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:12,252 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/09/20/recrafting-computer-science-1-5m-nsf-grant-leads-to-new-course-offering, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:12,869 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/faculty/page/3, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:13,484 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/01/23/irani-named-acm-fellow, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:14,096 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/03/06/faculty-spotlight-veronica-berrocal-speaks-to-the-impact-of-statistics, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:14,719 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/faculty/page/2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:15,339 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/07/06/sang-woo-juns-work-selected-for-iscas-25-year-retrospective, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:15,955 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/03/21/faculty-spotlight-jennifer-wong-ma-and-the-power-of-community, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:16,599 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/louanne-boyd, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:17,209 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/computing, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:17,820 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/gillian-hayes, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:18,439 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2020/12/16/technology-disability-studies-covid19, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:19,054 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/07/17/yes-people-who-are-blind-can-be-software-engineers, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:20,594 - Worker-0 - INFO - Downloaded https://accessibility.ics.uci.edu/index.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:21,302 - Worker-0 - INFO - Downloaded https://accessibility.ics.uci.edu/resources.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:21,900 - Worker-0 - INFO - Downloaded https://accessibility.ics.uci.edu/research.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:22,522 - Worker-0 - INFO - Downloaded https://accessibility.ics.uci.edu/contact.html, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:23,104 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/accessibility, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:23,715 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/09/21/ucis-stacy-branham-highlighted-on-popular-science-brilliant-10-list, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:24,335 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/09/21/brilliant-10-stacy-branham, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:24,954 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/emory-edwards, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:25,576 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/stacy-branham, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:26,196 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/google, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:27,374 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/07/21/ics-and-google-researchers-awarded-best-task-paper-for-collaboration-on-automatically-updating-wikipedia, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:27,996 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/05/12/wired-google-has-a-plan-to-stop-its-new-ai-from-being-dirty-and-rude, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:28,615 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/10/13/eunkyung-jo-awarded-2023-google-fellowship, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:29,235 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/02/10/alumni-spotlight-anthony-d-mays-is-opening-doors-for-the-next-generation-of-tech-talent, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:29,861 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/09/06/ph-d-student-nika-nour-awarded-2022-google-fellowship-to-explore-effects-of-deepfakes, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:30,482 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/07/15/wired-facebook-and-google-scott-jordan, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:31,099 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/11/29/maria-anderson-coto-receives-rosalvo-gallardo-valencia-graduate-award, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:32,881 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/education, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:33,491 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/maria-anderson-coto, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:34,099 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/business, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:34,712 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/human-computer-interaction, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:35,322 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/student-spotlight, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:35,931 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/artificial-intelligence, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:36,610 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/rosalva-gallardo-valencia-graduate-award, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:37,220 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/04/01/mds-student-ty-shao-aims-to-make-an-impact-in-healthcare, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:37,837 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/student/page/4, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:38,451 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/02/15/student-spotlight-computer-science-and-music-double-major-joseph-wong-finds-harmony-at-uci, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:39,075 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/01/26/xu-receives-slds-student-paper-award, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:39,694 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/12/08/adelynn-paik-spotlight, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:41,177 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/master-of-data-science, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:41,790 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/adelynn-paik, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:42,406 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/engineering, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:43,020 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/women-in-technology, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:43,640 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/women-in-stem, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:45,094 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/women-in-stem/page/2, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:45,709 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2022/10/13/ics-students-attend-2022-grace-hopper-celebration-of-women-in-computing, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:46,971 - Worker-0 - INFO - Downloaded https://ics.uci.edu/tag/grace-hopper-celebration-of-women-in-computing, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:47,578 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/05/25/women-in-cyber-saltanat-mashirova, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:48,191 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/03/02/women-in-technology-at-uci-highlighting-women-and-allies-in-tech-across-uci, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:49,418 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2023/11/06/ics-students-attend-2023-grace-hopper-celebration-of-women-in-computing, status <200>, using cache ('styx.ics.uci.edu', 9003).
2025-02-19 15:29:50,028 - Worker-0 - INFO - Downloaded https://ics.uci.edu/2021/11/23/devin-held-spotlight, status <200>, using cache ('styx.ics.uci.edu', 9003).
